"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,2881,3180,3030,3409,2651,3231
2020-04-14,3161,3448,3304,3717,2891,3410
2020-04-15,3468,3717,3592,4041,3143,3743
2020-04-16,3805,3984,3894,4381,3407,3944
2020-04-17,4175,4247,4211,4737,3685,4349
2020-04-18,4580,4502,4541,5109,3973,4543
2020-04-19,5025,4748,4886,5497,4275,4765
2020-04-20,5513,4981,5247,5903,4591,4899
2020-04-21,6048,5201,5624,6327,4921,NA
2020-04-22,6636,5407,6022,6775,5269,NA
2020-04-23,7281,5597,6439,7244,5634,NA
2020-04-24,7988,5772,6880,7740,6020,NA
2020-04-25,8764,5931,7348,8266,6430,NA
2020-04-26,9615,6075,7845,8825,6865,NA
2020-04-27,10549,6205,8377,9424,7330,NA
