"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,264,332,400,8346
187,2020-07-05,271,341,411,8241
188,2020-07-06,278,350,422,8242
189,2020-07-07,286,359,432,8520
190,2020-07-08,293,369,445,8757
191,2020-07-09,301,379,457,8930
192,2020-07-10,309,389,469,9087
193,2020-07-11,317,399,481,9180
194,2020-07-12,326,410,494,9182
195,2020-07-13,335,421,507,9258
196,2020-07-14,344,432,520,9371
197,2020-07-15,353,444,535,NA
198,2020-07-16,363,456,549,NA
199,2020-07-17,372,468,564,NA
200,2020-07-18,383,481,579,NA
201,2020-07-19,393,494,595,NA
202,2020-07-20,403,507,611,NA
203,2020-07-21,414,520,626,NA
204,2020-07-22,425,534,643,NA
205,2020-07-23,437,549,661,NA
206,2020-07-24,448,563,678,NA
