"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,12,13,12,16,8,12
2020-04-02,13,14,14,18,10,12
2020-04-03,15,16,16,21,11,14
2020-04-04,16,17,16,21,11,17
2020-04-05,18,18,18,23,13,17
2020-04-06,20,20,20,26,14,19
2020-04-07,22,21,22,29,15,23
2020-04-08,25,22,24,31,17,23
2020-04-09,27,23,25,32,18,NA
2020-04-10,30,24,27,35,19,NA
2020-04-11,34,25,30,39,21,NA
2020-04-12,38,26,32,42,22,NA
2020-04-13,42,27,34,44,24,NA
2020-04-14,46,28,37,48,26,NA
2020-04-15,52,28,40,52,28,NA
