"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,8,10,12,443
197,2020-07-15,8,10,12,448
198,2020-07-16,8,10,12,455
199,2020-07-17,8,10,12,461
200,2020-07-18,8,10,12,464
201,2020-07-19,8,10,12,467
202,2020-07-20,8,10,12,470
203,2020-07-21,8,10,12,473
204,2020-07-22,8,10,12,477
205,2020-07-23,8,10,12,480
206,2020-07-24,8,10,12,484
207,2020-07-25,9,11,13,NA
208,2020-07-26,9,11,13,NA
209,2020-07-27,9,11,13,NA
210,2020-07-28,9,11,13,NA
211,2020-07-29,9,11,13,NA
212,2020-07-30,9,11,13,NA
213,2020-07-31,9,11,13,NA
214,2020-08-01,9,11,13,NA
215,2020-08-02,9,11,13,NA
216,2020-08-03,9,11,13,NA
