"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,1486,1638,1790,1646
154,2020-06-02,1582,1744,1906,1802
155,2020-06-03,1686,1858,2030,1925
156,2020-06-04,1794,1978,2162,1997
157,2020-06-05,1911,2106,2301,2132
158,2020-06-06,2034,2242,2450,2253
159,2020-06-07,2166,2388,2610,2324
160,2020-06-08,2306,2542,2778,2455
161,2020-06-09,2455,2706,2957,NA
162,2020-06-10,2613,2880,3147,NA
163,2020-06-11,2782,3066,3350,NA
164,2020-06-12,2960,3263,3566,NA
165,2020-06-13,3151,3473,3795,NA
166,2020-06-14,3353,3696,4039,NA
167,2020-06-15,3568,3933,4298,NA
