"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,14023,14577,15131,14353
172,2020-06-20,14595,15172,15749,14952
173,2020-06-21,15167,15766,16365,15181
174,2020-06-22,15736,16358,16980,15827
175,2020-06-23,16302,16946,17590,16498
176,2020-06-24,16863,17529,18195,17424
177,2020-06-25,17416,18104,18792,18173
178,2020-06-26,17960,18670,19380,19271
179,2020-06-27,18494,19225,19956,19271
180,2020-06-28,19017,19768,20519,19820
181,2020-06-29,19527,20298,21069,20406
182,2020-06-30,20023,20814,21605,NA
183,2020-07-01,20504,21314,22124,NA
184,2020-07-02,20970,21798,22626,NA
185,2020-07-03,21419,22265,23111,NA
186,2020-07-04,21852,22715,23578,NA
187,2020-07-05,22267,23147,24027,NA
188,2020-07-06,22666,23561,24456,NA
189,2020-07-07,23048,23958,24868,NA
190,2020-07-08,23411,24336,25261,NA
191,2020-07-09,23757,24696,25635,NA
