"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,152,168,184,161
140,2020-05-19,160,176,192,167
141,2020-05-20,168,185,202,177
142,2020-05-21,176,194,212,191
143,2020-05-22,185,204,223,201
144,2020-05-23,194,214,234,217
145,2020-05-24,204,225,246,226
146,2020-05-25,214,236,258,230
147,2020-05-26,225,248,271,NA
148,2020-05-27,236,260,284,NA
149,2020-05-28,248,273,298,NA
150,2020-05-29,259,286,313,NA
151,2020-05-30,273,301,329,NA
152,2020-05-31,286,316,346,NA
153,2020-06-01,300,331,362,NA
