"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,1371,1587,1479,1753,1205,1554
2020-04-16,1513,1720,1616,1915,1317,1719
2020-04-17,1669,1848,1758,2084,1432,1809
2020-04-18,1841,1969,1905,2258,1552,1897
2020-04-19,2031,2081,2056,2437,1675,2044
2020-04-20,2240,2185,2212,2622,1802,2160
2020-04-21,2471,2278,2374,2814,1934,2270
2020-04-22,2726,2362,2544,3015,2073,2479
2020-04-23,3007,2435,2721,3225,2217,NA
2020-04-24,3317,2500,2908,3447,2369,NA
2020-04-25,3659,2556,3108,3684,2532,NA
2020-04-26,4036,2604,3320,3935,2705,NA
2020-04-27,4453,2645,3549,4207,2891,NA
2020-04-28,4912,2680,3796,4499,3093,NA
2020-04-29,5418,2710,4064,4817,3311,NA
