"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,110,121,132,123
124,2020-05-03,118,130,142,123
125,2020-05-04,128,140,152,141
126,2020-05-05,137,150,163,146
127,2020-05-06,146,160,174,160
128,2020-05-07,155,170,185,165
129,2020-05-08,165,181,197,183
130,2020-05-09,175,192,209,196
131,2020-05-10,184,202,220,NA
132,2020-05-11,194,213,232,NA
133,2020-05-12,204,224,244,NA
134,2020-05-13,214,235,256,NA
135,2020-05-14,223,245,267,NA
136,2020-05-15,233,256,279,NA
137,2020-05-16,242,266,290,NA
