"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,5183,6872,8561,8216
101,2020-04-10,5711,7572,9433,8419
102,2020-04-11,6293,8343,10393,8755
103,2020-04-12,6934,9193,11452,8895
104,2020-04-13,7640,10129,12618,9371
105,2020-04-14,8418,11161,13904,11043
106,2020-04-15,9275,12297,15319,11568
107,2020-04-16,10219,13549,16879,12841
108,2020-04-17,11260,14929,18598,NA
109,2020-04-18,12407,16449,20491,NA
110,2020-04-19,13670,18124,22578,NA
111,2020-04-20,15062,19970,24878,NA
112,2020-04-21,16597,22004,27411,NA
113,2020-04-22,18286,24244,30202,NA
114,2020-04-23,20148,26713,33278,NA
