"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,5126,5487,5848,5768
161,2020-06-09,5366,5744,6122,6056
162,2020-06-10,5613,6008,6403,6347
163,2020-06-11,5865,6278,6691,6594
164,2020-06-12,6123,6554,6985,6712
165,2020-06-13,6386,6836,7286,6842
166,2020-06-14,6654,7123,7592,6875
167,2020-06-15,6926,7414,7902,6881
168,2020-06-16,7203,7710,8217,NA
169,2020-06-17,7482,8009,8536,NA
170,2020-06-18,7765,8312,8859,NA
171,2020-06-19,8050,8617,9184,NA
172,2020-06-20,8336,8923,9510,NA
173,2020-06-21,8623,9231,9839,NA
174,2020-06-22,8912,9540,10168,NA
