"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,63,70,77,69
176,2020-06-24,68,75,82,82
177,2020-06-25,73,80,87,86
178,2020-06-26,78,86,94,91
179,2020-06-27,83,92,101,91
180,2020-06-28,89,98,107,94
181,2020-06-29,95,105,115,102
182,2020-06-30,102,112,122,107
183,2020-07-01,109,120,131,124
184,2020-07-02,116,128,140,131
185,2020-07-03,124,137,150,137
186,2020-07-04,133,147,161,NA
187,2020-07-05,142,157,172,NA
188,2020-07-06,152,168,184,NA
189,2020-07-07,163,180,197,NA
190,2020-07-08,175,193,211,NA
191,2020-07-09,187,206,225,NA
192,2020-07-10,199,220,241,NA
193,2020-07-11,214,236,258,NA
194,2020-07-12,228,252,276,NA
195,2020-07-13,245,270,295,NA
