"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,11165,11702,12239,12157
178,2020-06-26,11870,12441,13012,13026
179,2020-06-27,12619,13226,13833,13805
180,2020-06-28,13415,14061,14707,14687
181,2020-06-29,14263,14949,15635,15086
182,2020-06-30,15163,15893,16623,15636
183,2020-07-01,16120,16896,17672,16621
184,2020-07-02,17138,17963,18788,17727
185,2020-07-03,18220,19097,19974,18854
186,2020-07-04,19370,20302,21234,20098
187,2020-07-05,20593,21584,22575,20891
188,2020-07-06,21893,22947,24001,NA
189,2020-07-07,23275,24395,25515,NA
190,2020-07-08,24745,25936,27127,NA
191,2020-07-09,26307,27573,28839,NA
192,2020-07-10,27968,29314,30660,NA
193,2020-07-11,29733,31164,32595,NA
194,2020-07-12,31611,33132,34653,NA
195,2020-07-13,33606,35224,36842,NA
196,2020-07-14,35727,37447,39167,NA
197,2020-07-15,37983,39811,41639,NA
