"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,7938,8206,8474,7967
169,2020-06-17,8069,8341,8613,8138
170,2020-06-18,8194,8471,8748,8412
171,2020-06-19,8313,8594,8875,8595
172,2020-06-20,8427,8711,8995,8824
173,2020-06-21,8534,8822,9110,8875
174,2020-06-22,8637,8928,9219,8933
175,2020-06-23,8732,9027,9322,9153
176,2020-06-24,8824,9122,9420,9295
177,2020-06-25,8909,9210,9511,9450
178,2020-06-26,8991,9294,9597,9587
179,2020-06-27,9067,9373,9679,NA
180,2020-06-28,9139,9447,9755,NA
181,2020-06-29,9206,9517,9828,NA
182,2020-06-30,9269,9582,9895,NA
183,2020-07-01,9328,9643,9958,NA
184,2020-07-02,9383,9700,10017,NA
185,2020-07-03,9436,9754,10072,NA
186,2020-07-04,9484,9804,10124,NA
187,2020-07-05,9528,9850,10172,NA
188,2020-07-06,9571,9894,10217,NA
