"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,104,122,140,117
175,2020-06-23,108,126,144,123
176,2020-06-24,110,129,148,124
177,2020-06-25,114,133,152,129
178,2020-06-26,117,137,157,130
179,2020-06-27,121,141,161,130
180,2020-06-28,125,146,167,139
181,2020-06-29,128,150,172,142
182,2020-06-30,132,154,176,145
183,2020-07-01,136,159,182,148
184,2020-07-02,140,164,188,159
185,2020-07-03,145,169,193,NA
186,2020-07-04,149,174,199,NA
187,2020-07-05,153,179,205,NA
188,2020-07-06,158,184,210,NA
189,2020-07-07,163,190,217,NA
190,2020-07-08,167,195,223,NA
191,2020-07-09,172,201,230,NA
192,2020-07-10,177,207,237,NA
193,2020-07-11,182,213,244,NA
194,2020-07-12,188,220,252,NA
