"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,386,412,438,409
163,2020-06-11,402,429,456,431
164,2020-06-12,419,447,475,446
165,2020-06-13,436,465,494,454
166,2020-06-14,455,485,515,475
167,2020-06-15,474,505,536,481
168,2020-06-16,493,526,559,502
169,2020-06-17,514,548,582,537
170,2020-06-18,536,571,606,570
171,2020-06-19,558,595,632,600
172,2020-06-20,582,620,658,636
173,2020-06-21,606,646,686,NA
174,2020-06-22,631,673,715,NA
175,2020-06-23,658,701,744,NA
176,2020-06-24,686,731,776,NA
177,2020-06-25,714,761,808,NA
178,2020-06-26,744,793,842,NA
179,2020-06-27,775,826,877,NA
180,2020-06-28,808,861,914,NA
181,2020-06-29,841,897,953,NA
182,2020-06-30,877,935,993,NA
