"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,379,428,477,413
120,2020-04-29,423,478,533,433
121,2020-04-30,470,531,592,502
122,2020-05-01,519,587,655,585
123,2020-05-02,572,646,720,653
124,2020-05-03,626,708,790,705
125,2020-05-04,682,771,860,756
126,2020-05-05,739,835,931,861
127,2020-05-06,795,899,1003,NA
128,2020-05-07,852,963,1074,NA
129,2020-05-08,907,1025,1143,NA
130,2020-05-09,961,1086,1211,NA
131,2020-05-10,1013,1145,1277,NA
132,2020-05-11,1063,1201,1339,NA
133,2020-05-12,1109,1253,1397,NA
