"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,154,191,228,222
111,2020-04-20,172,213,254,244
112,2020-04-21,191,237,283,247
113,2020-04-22,213,264,315,280
114,2020-04-23,238,295,352,297
115,2020-04-24,265,329,393,304
116,2020-04-25,295,366,437,345
117,2020-04-26,329,408,487,401
118,2020-04-27,367,455,543,NA
119,2020-04-28,409,507,605,NA
120,2020-04-29,456,565,674,NA
121,2020-04-30,508,630,752,NA
122,2020-05-01,567,703,839,NA
123,2020-05-02,631,783,935,NA
124,2020-05-03,704,873,1042,NA
