"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,451,511,481,553,409,497
2020-04-08,498,556,527,605,449,559
2020-04-09,549,600,574,659,489,604
2020-04-10,605,643,624,717,531,635
2020-04-11,668,684,676,777,575,673
2020-04-12,737,723,730,839,621,723
2020-04-13,813,760,786,903,669,759
2020-04-14,896,793,844,970,718,807
2020-04-15,989,824,906,1041,771,NA
2020-04-16,1090,851,970,1114,826,NA
2020-04-17,1203,876,1040,1195,885,NA
2020-04-18,1327,898,1112,1277,947,NA
2020-04-19,1463,917,1190,1367,1013,NA
2020-04-20,1614,934,1274,1464,1084,NA
2020-04-21,1780,949,1364,1567,1161,NA
