"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,68078,69493,70908,69673
173,2020-06-21,69332,70774,72216,70059
174,2020-06-22,70517,71983,73449,70689
175,2020-06-23,71634,73123,74612,72021
176,2020-06-24,72683,74194,75705,73314
177,2020-06-25,73667,75199,76731,74925
178,2020-06-26,74588,76139,77690,76698
179,2020-06-27,75448,77017,78586,78115
180,2020-06-28,76251,77836,79421,78512
181,2020-06-29,76997,78598,80199,78969
182,2020-06-30,77691,79306,80921,80451
183,2020-07-01,78334,79963,81592,NA
184,2020-07-02,78931,80572,82213,NA
185,2020-07-03,79482,81135,82788,NA
186,2020-07-04,79992,81655,83318,NA
187,2020-07-05,80463,82136,83809,NA
188,2020-07-06,80897,82579,84261,NA
189,2020-07-07,81297,82987,84677,NA
190,2020-07-08,81665,83363,85061,NA
191,2020-07-09,82004,83709,85414,NA
192,2020-07-10,82316,84027,85738,NA
