"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,479,600,721,548
115,2020-04-24,525,658,791,633
116,2020-04-25,575,720,865,685
117,2020-04-26,626,784,942,798
118,2020-04-27,679,850,1021,842
119,2020-04-28,734,919,1104,918
120,2020-04-29,789,989,1189,1016
121,2020-04-30,846,1060,1274,1080
122,2020-05-01,904,1132,1360,NA
123,2020-05-02,960,1203,1446,NA
124,2020-05-03,1017,1274,1531,NA
125,2020-05-04,1073,1344,1615,NA
126,2020-05-05,1126,1411,1696,NA
127,2020-05-06,1179,1477,1775,NA
128,2020-05-07,1228,1539,1850,NA
