"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,176556,56919,116738,133722,99754,90865
2020-03-03,186216,62873,124544,142664,106424,93077
2020-03-04,196405,69437,132921,152259,113583,95316
2020-03-05,207151,76671,141911,162557,121265,98172
2020-03-06,218485,84641,151563,173613,129513,102133
2020-03-07,230439,93417,161928,185486,138370,105824
2020-03-08,243047,103075,173061,198239,147883,109695
2020-03-09,256345,113699,185022,211940,158104,114235
2020-03-10,270371,125378,197874,226662,169086,118613
2020-03-11,285164,138209,211686,242484,180888,125497
2020-03-12,300766,152293,226530,259487,193573,133853
2020-03-13,317223,167743,242483,277761,207205,143259
2020-03-14,334579,184674,259626,297398,221854,154774
2020-03-15,352885,203211,278048,318500,237596,167418
2020-03-16,372193,223485,297839,341171,254507,180094
2020-03-17,392557,245632,319094,365518,272670,194843
2020-03-18,414035,269795,341915,391659,292171,213149
2020-03-19,436689,296122,366406,419713,313099,242374
2020-03-20,460582,324762,392672,449801,335543,271116
2020-03-21,485782,355868,420825,482050,359600,305235
2020-03-22,512361,389593,450977,516588,385366,338235
2020-03-23,540394,426085,483240,553545,412935,377968
2020-03-24,569962,465490,517726,593048,442404,416881
2020-03-25,601146,507944,554545,635224,473866,468092
2020-03-26,634038,553573,593806,680197,507415,527839
2020-03-27,668728,602485,635606,728078,543134,591796
2020-03-28,705317,654771,680044,778982,581106,656834
2020-03-29,743908,710496,727202,833000,621404,715377
2020-03-30,784610,769697,777154,890220,664088,777187
2020-03-31,827539,832378,829958,950706,709210,851587
2020-04-01,872817,898508,885662,1014514,756810,928491
2020-04-02,920572,968011,944292,1081674,806910,1006063
2020-04-03,970940,1040770,1005855,1152194,859516,1087822
2020-04-04,1024064,1116621,1070342,1226063,914621,1174306
2020-04-05,1080095,1195354,1137724,1303248,972200,1245601
2020-04-06,1139191,1276711,1207951,1383692,1032210,1316988
2020-04-07,1201521,1360389,1280955,1467317,1094593,1391881
2020-04-08,1267261,1446043,1356652,1554027,1159277,1476792
2020-04-09,1336597,1533293,1434945,1643711,1226179,1563819
2020-04-10,1409728,1621725,1515726,1736245,1295207,1653160
2020-04-11,1486860,1710904,1598882,1831499,1366265,1734868
2020-04-12,1568212,1800379,1684296,1929339,1439253,1807256
2020-04-13,1654015,1889692,1771854,2029636,1514072,1873639
2020-04-14,1744512,1978390,1861451,2132268,1590634,1948863
2020-04-15,1839961,2066032,1952996,2237132,1668860,2029874
2020-04-16,1940633,2152197,2046415,2344142,1748688,2114209
2020-04-17,2046813,2236495,2141654,2453237,1830071,2197520
2020-04-18,2158802,2318568,2238685,2564385,1912985,2281632
2020-04-19,2276918,2398102,2337510,2677587,1997433,2355774
2020-04-20,2401498,2474826,2438162,2792883,2083441,2433048
2020-04-21,2532893,2548514,2540704,2910344,2171064,2520435
2020-04-22,2671478,2618990,2645234,3030081,2260387,2588064
2020-04-23,2817645,2686122,2751884,3152248,2351520,2668137
2020-04-24,2971809,2749823,2860816,3277028,2444604,2744744
2020-04-25,3134409,2810050,2972230,3404651,2539809,2844712
2020-04-26,3305904,2866796,3086350,3535374,2637326,2994796
2020-04-27,3486784,2920088,3203436,3669494,2737378,NA
2020-04-28,3677559,2969985,3323772,3807338,2840206,NA
2020-04-29,3878773,3016569,3447671,3949263,2946079,NA
2020-04-30,4090996,3059946,3575471,4095656,3055286,NA
2020-05-01,4314830,3100234,3707532,4246930,3168134,NA
2020-05-02,4550912,3137569,3844240,4403527,3284953,NA
2020-05-03,4799910,3172093,3986002,4565914,3406090,NA
