"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52485,4179,28332,38733,17931,192
2020-03-03,53468,4751,29110,39797,18423,267
2020-03-04,54469,5398,29934,40923,18945,348
2020-03-05,55489,6132,30810,42121,19499,531
2020-03-06,56528,6962,31745,43399,20091,764
2020-03-07,57586,7900,32743,44764,20722,1094
2020-03-08,58664,8959,33812,46225,21399,1527
2020-03-09,59763,10154,34958,47792,22124,2299
2020-03-10,60882,11500,36191,49477,22905,3274
2020-03-11,62022,13013,37518,51292,23744,4427
2020-03-12,63183,14712,38948,53247,24649,5958
2020-03-13,64366,16616,40491,55356,25626,7641
2020-03-14,65571,18743,42157,57634,26680,9785
2020-03-15,66799,21116,43958,60096,27820,11491
2020-03-16,68050,23754,45902,62754,29050,13994
2020-03-17,69324,26679,48002,65624,30380,17688
2020-03-18,70622,29911,50266,68720,31812,21735
2020-03-19,71944,33468,52706,72055,33357,26304
2020-03-20,73291,37367,55329,75641,35017,31750
2020-03-21,74664,41622,58143,79488,36798,36616
2020-03-22,76062,46242,61152,83602,38702,41262
2020-03-23,77486,51233,64360,87988,40732,48953
2020-03-24,78937,56591,67764,92642,42886,57506
2020-03-25,80415,62310,71362,97560,45164,66460
2020-03-26,81920,68372,75146,102734,47558,75641
2020-03-27,83454,74754,79104,108145,50063,83885
2020-03-28,85017,81422,83220,113772,52668,90309
2020-03-29,86609,88337,87473,119586,55360,96122
2020-03-30,88230,95449,91840,125556,58124,104267
2020-03-31,89882,102705,96294,131645,60943,111680
2020-04-01,91565,110045,100805,137813,63797,119263
2020-04-02,93280,117407,105344,144018,66670,126535
2020-04-03,95026,124729,109878,150216,69540,133198
2020-04-04,96806,131950,114378,156368,72388,138731
2020-04-05,98618,139011,118814,162433,75195,142398
2020-04-06,100465,145861,123163,168379,77947,147607
2020-04-07,102346,152451,127398,174168,80628,153190
2020-04-08,104262,158745,131504,179782,83226,158935
2020-04-09,106214,164712,135463,185194,85732,163472
2020-04-10,108203,170330,139266,190393,88139,168022
2020-04-11,110229,175585,142907,195371,90443,171921
2020-04-12,112293,180470,146382,200122,92642,174951
2020-04-13,114396,184986,149691,204646,94736,178067
2020-04-14,116537,189139,152838,208948,96728,182491
2020-04-15,118719,192939,155829,213037,98621,186311
2020-04-16,120942,196402,158672,216924,100420,190129
2020-04-17,123207,199545,161376,220620,102132,193965
2020-04-18,125514,202386,163950,224139,103761,193252
2020-04-19,127864,204947,166406,227497,105315,195470
2020-04-20,130258,207248,168753,230706,106800,198421
2020-04-21,132697,209309,171003,233782,108224,200733
2020-04-22,135182,211153,173168,236741,109595,203649
2020-04-23,137713,212797,175255,239595,110915,205763
2020-04-24,140291,214261,177276,242358,112194,208269
2020-04-25,142918,215563,179240,245043,113437,209910
2020-04-26,145594,216717,181156,247662,114650,211570
2020-04-27,148320,217741,183030,250224,115836,213095
2020-04-28,151097,218647,184872,252742,117002,213942
2020-04-29,153926,219449,186688,255225,118151,215183
2020-04-30,156808,220157,188482,257678,119286,216570
2020-05-01,159745,220782,190264,260114,120414,217804
2020-05-02,162736,221333,192034,262534,121534,218739
2020-05-03,165783,221819,193801,264949,122653,219205
2020-05-04,168887,222247,195567,267364,123770,220244
2020-05-05,172049,222625,197337,269783,124891,221124
2020-05-06,175270,222957,199114,272213,126015,222045
2020-05-07,178552,223249,200900,274654,127146,223218
2020-05-08,181895,223506,202700,277115,128285,223961
2020-05-09,185301,223732,204516,279598,129434,227377
2020-05-10,188771,223930,206350,282105,130595,227770
2020-05-11,192305,224105,208205,284641,131769,228252
2020-05-12,195906,224258,210082,287207,132957,228691
2020-05-13,199574,224393,211984,289808,134160,229540
2020-05-14,203311,224511,213911,292442,135380,230183
2020-05-15,207118,224615,215866,295115,136617,230698
2020-05-16,210996,224707,217852,297830,137874,231350
2020-05-17,214946,224787,219866,300583,139149,231606
2020-05-18,218971,224857,221914,303383,140445,232037
2020-05-19,223071,224919,223995,306228,141762,232555
2020-05-20,227248,224973,226110,309120,143100,233037
2020-05-21,231503,225021,228262,312062,144462,234824
2020-05-22,235837,225063,230450,315053,145847,235290
2020-05-23,240253,225100,232676,318096,147256,235772
2020-05-24,244751,225132,234942,321194,148690,235400
2020-05-25,249334,225160,237247,324345,150149,236259
2020-05-26,254003,225185,239594,327554,151634,236769
2020-05-27,258759,225207,241983,330820,153146,237906
2020-05-28,263604,225226,244415,334145,154685,238564
2020-05-29,268539,225243,246891,337530,156252,239228
2020-05-30,273567,225257,249412,340976,157848,239429
2020-05-31,278690,225270,251980,344487,159473,239638
2020-06-01,283908,225282,254595,348062,161128,239932
2020-06-02,289224,225292,257258,351703,162813,240326
2020-06-03,294639,225300,259970,355410,164530,240660
2020-06-04,300156,225308,262732,359186,166278,240978
2020-06-05,305776,225315,265546,363033,168059,0
2020-06-06,311501,225321,268411,366950,169872,288058
2020-06-07,317334,225326,271330,370941,171719,NA
2020-06-08,323276,225330,274303,375005,173601,NA
2020-06-09,329328,225334,277331,379145,175517,NA
2020-06-10,335495,225338,280416,383362,177470,NA
2020-06-11,341777,225341,283559,387659,179459,NA
2020-06-12,348176,225344,286760,392035,181485,NA
2020-06-13,354695,225346,290020,396492,183548,NA
