"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,646,729,812,764
169,2020-06-17,696,786,876,801
170,2020-06-18,751,847,943,857
171,2020-06-19,809,913,1017,934
172,2020-06-20,872,984,1096,969
173,2020-06-21,939,1060,1181,1021
174,2020-06-22,1012,1142,1272,1055
175,2020-06-23,1090,1230,1370,1139
176,2020-06-24,1172,1323,1474,1293
177,2020-06-25,1262,1424,1586,1467
178,2020-06-26,1357,1531,1705,1597
179,2020-06-27,1459,1646,1833,NA
180,2020-06-28,1568,1769,1970,NA
181,2020-06-29,1684,1900,2116,NA
182,2020-06-30,1807,2039,2271,NA
183,2020-07-01,1938,2187,2436,NA
184,2020-07-02,2078,2345,2612,NA
185,2020-07-03,2227,2513,2799,NA
186,2020-07-04,2385,2691,2997,NA
187,2020-07-05,2552,2880,3208,NA
188,2020-07-06,2728,3079,3430,NA
