"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,4175,5739,7303,6708
100,2020-04-09,4623,6356,8089,7480
101,2020-04-10,5120,7039,8958,8216
102,2020-04-11,5671,7796,9921,8419
103,2020-04-12,6280,8634,10988,8755
104,2020-04-13,6955,9562,12169,8895
105,2020-04-14,7702,10589,13476,9371
106,2020-04-15,8531,11728,14925,11043
107,2020-04-16,9448,12988,16528,NA
108,2020-04-17,10463,14384,18305,NA
109,2020-04-18,11588,15930,20272,NA
110,2020-04-19,12834,17643,22452,NA
111,2020-04-20,14213,19539,24865,NA
112,2020-04-21,15740,21639,27538,NA
113,2020-04-22,17432,23965,30498,NA
