"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,25,30,35,27
170,2020-06-18,25,31,37,26
171,2020-06-19,25,31,37,28
172,2020-06-20,25,31,37,28
173,2020-06-21,25,31,37,28
174,2020-06-22,26,32,38,31
175,2020-06-23,26,32,38,37
176,2020-06-24,26,32,38,38
177,2020-06-25,26,32,38,38
178,2020-06-26,27,33,39,39
179,2020-06-27,27,33,39,39
180,2020-06-28,27,33,39,NA
181,2020-06-29,27,33,39,NA
182,2020-06-30,27,33,39,NA
183,2020-07-01,27,33,39,NA
184,2020-07-02,28,34,40,NA
185,2020-07-03,28,34,40,NA
186,2020-07-04,28,34,40,NA
187,2020-07-05,28,34,40,NA
188,2020-07-06,28,34,40,NA
189,2020-07-07,28,34,40,NA
