"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,28627,29366,28996,31096,26896,29195
2020-07-03,29733,30293,30013,32187,27839,30371
2020-07-04,30882,31231,31056,33306,28806,31619
2020-07-05,32075,32177,32126,34453,29799,31955
2020-07-06,33315,33131,33223,35630,30816,32401
2020-07-07,34602,34091,34346,36834,31858,33800
2020-07-08,35939,35058,35498,38070,32926,35557
2020-07-09,37328,36028,36678,39335,34021,36434
2020-07-10,38770,37002,37886,40630,35142,37490
2020-07-11,40268,37977,39122,41956,36288,38720
2020-07-12,41824,38953,40388,43314,37462,39240
2020-07-13,43440,39928,41684,44704,38664,NA
2020-07-14,45118,40901,43010,46126,39894,NA
2020-07-15,46861,41871,44366,47580,41152,NA
2020-07-16,48672,42836,45754,49068,42440,NA
2020-07-17,50553,43796,47174,50591,43757,NA
2020-07-18,52506,44749,48628,52151,45105,NA
2020-07-19,54535,45694,50114,53744,46484,NA
2020-07-20,56642,46630,51636,55377,47895,NA
2020-07-21,58830,47555,53192,57045,49339,NA
2020-07-22,61103,48470,54786,58755,50817,NA
