"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7116,7328,7540,7478
160,2020-06-08,7478,7700,7922,7621
161,2020-06-09,7849,8082,8315,7927
162,2020-06-10,8227,8472,8717,8359
163,2020-06-11,8614,8870,9126,8823
164,2020-06-12,9008,9276,9544,9337
165,2020-06-13,9407,9687,9967,9825
166,2020-06-14,9812,10104,10396,10153
167,2020-06-15,10221,10525,10829,NA
168,2020-06-16,10633,10949,11265,NA
169,2020-06-17,11046,11375,11704,NA
170,2020-06-18,11461,11802,12143,NA
171,2020-06-19,11876,12229,12582,NA
172,2020-06-20,12289,12654,13019,NA
173,2020-06-21,12699,13077,13455,NA
