"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,3893,4093,4293,3982
160,2020-06-08,4006,4212,4418,4120
161,2020-06-09,4117,4329,4541,4309
162,2020-06-10,4226,4443,4660,4480
163,2020-06-11,4331,4554,4777,4663
164,2020-06-12,4433,4661,4889,4788
165,2020-06-13,4533,4766,4999,4829
166,2020-06-14,4629,4867,5105,4861
167,2020-06-15,4722,4965,5208,NA
168,2020-06-16,4811,5058,5305,NA
169,2020-06-17,4897,5149,5401,NA
170,2020-06-18,4979,5235,5491,NA
171,2020-06-19,5058,5318,5578,NA
172,2020-06-20,5132,5396,5660,NA
173,2020-06-21,5204,5472,5740,NA
