"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,7665,720,4192,5106,3278,114
2020-03-03,8297,873,4585,5585,3585,151
2020-03-04,8980,1060,5020,6115,3925,200
2020-03-05,9720,1285,5502,6702,4302,261
2020-03-06,10521,1558,6040,7358,4722,374
2020-03-07,11388,1889,6638,8086,5190,430
2020-03-08,12327,2289,7308,8902,5714,589
2020-03-09,13343,2773,8058,9816,6300,1204
2020-03-10,14442,3356,8899,10840,6958,1639
2020-03-11,15632,4059,9846,11994,7698,2140
2020-03-12,16920,4906,10913,13294,8532,3004
2020-03-13,18314,5923,12118,14761,9475,4231
2020-03-14,19823,7142,13482,16423,10541,5753
2020-03-15,21457,8599,15028,18306,11750,7753
2020-03-16,23225,10335,16780,20440,13120,9191
2020-03-17,25139,12395,18767,22861,14673,11178
2020-03-18,27210,14830,21020,25605,16435,13716
2020-03-19,29452,17691,23572,28714,18430,17147
2020-03-20,31879,21033,26456,32227,20685,19980
2020-03-21,34506,24905,29706,36186,23226,24926
2020-03-22,37350,29356,33353,40629,26077,28572
2020-03-23,40427,34420,37424,45588,29260,33089
2020-03-24,43758,40119,41938,51086,32790,39673
2020-03-25,47364,46452,46908,57141,36675,47610
2020-03-26,51267,53390,52328,63743,40913,56188
2020-03-27,55492,60877,58184,70876,45492,64059
2020-03-28,60064,68824,64444,78502,50386,72248
2020-03-29,65014,77112,71063,86565,55561,78797
2020-03-30,70371,85599,77985,94997,60973,85195
2020-03-31,76169,94130,85150,103725,66575,94417
2020-04-01,82446,102544,92495,112672,72318,102136
2020-04-02,89240,110690,99965,121771,78159,110238
2020-04-03,96593,118438,107516,130970,84062,117710
2020-04-04,104552,125681,115116,140227,90005,124736
2020-04-05,113168,132345,122756,149534,95978,130759
2020-04-06,122493,138386,130440,158894,101986,135032
2020-04-07,132586,143791,138188,168332,108044,140510
2020-04-08,143512,148568,146040,177897,114183,146690
2020-04-09,155337,152747,154042,187645,120439,152446
2020-04-10,168137,156368,162252,197646,126858,157022
2020-04-11,181992,159481,170736,207980,133492,161852
2020-04-12,196988,162139,179564,218734,140394,166831
2020-04-13,213220,164394,188807,229993,147621,NA
2020-04-14,230790,166299,198544,241854,155234,NA
2020-04-15,249807,167901,208854,254413,163295,NA
2020-04-16,270392,169244,219818,267769,171867,NA
2020-04-17,292672,170365,231518,282021,181015,NA
2020-04-18,316789,171300,244044,297280,190808,NA
2020-04-19,342893,172077,257485,313653,201317,NA
