"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,201,222,243,217
115,2020-04-24,227,251,275,256
116,2020-04-25,256,283,310,297
117,2020-04-26,290,320,350,331
118,2020-04-27,328,362,396,364
119,2020-04-28,370,409,448,408
120,2020-04-29,418,462,506,454
121,2020-04-30,473,522,571,513
122,2020-05-01,534,590,646,NA
123,2020-05-02,604,667,730,NA
124,2020-05-03,683,754,825,NA
125,2020-05-04,772,852,932,NA
126,2020-05-05,872,963,1054,NA
127,2020-05-06,985,1088,1191,NA
128,2020-05-07,1114,1230,1346,NA
