"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,6690,6851,7012,6781
161,2020-06-09,6842,7007,7172,6928
162,2020-06-10,6989,7157,7325,7138
163,2020-06-11,7128,7300,7472,7363
164,2020-06-12,7262,7437,7612,7417
165,2020-06-13,7389,7567,7745,7592
166,2020-06-14,7509,7690,7871,7672
167,2020-06-15,7623,7807,7991,7728
168,2020-06-16,7732,7918,8104,NA
169,2020-06-17,7833,8022,8211,NA
170,2020-06-18,7929,8120,8311,NA
171,2020-06-19,8020,8213,8406,NA
172,2020-06-20,8104,8299,8494,NA
173,2020-06-21,8183,8380,8577,NA
174,2020-06-22,8257,8456,8655,NA
