"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,11039,11262,11150,11555,10745,11443
2020-06-25,11742,11960,11851,12282,11420,12157
2020-06-26,12490,12694,12592,13050,12134,13026
2020-06-27,13286,13465,13376,13862,12890,13805
2020-06-28,14132,14274,14203,14719,13687,14687
2020-06-29,15033,15121,15077,15625,14529,15086
2020-06-30,15990,16008,15999,16581,15417,15636
2020-07-01,17009,16934,16972,17589,16355,16621
2020-07-02,18092,17900,17996,18650,17342,17727
2020-07-03,19245,18906,19076,19769,18383,18854
2020-07-04,20471,19952,20212,20947,19477,20098
2020-07-05,21775,21038,21406,22184,20628,NA
2020-07-06,23162,22163,22662,23486,21838,NA
2020-07-07,24637,23327,23982,24854,23110,NA
2020-07-08,26206,24529,25368,26290,24446,NA
2020-07-09,27876,25767,26822,27797,25847,NA
2020-07-10,29652,27041,28346,29376,27316,NA
2020-07-11,31540,28348,29944,31033,28855,NA
2020-07-12,33549,29686,31618,32767,30469,NA
2020-07-13,35687,31054,33370,34583,32157,NA
2020-07-14,37960,32449,35204,36484,33924,NA
