"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,1681,1845,2009,2046
128,2020-05-07,1823,2001,2179,2199
129,2020-05-08,1978,2171,2364,2322
130,2020-05-09,2146,2356,2566,2493
131,2020-05-10,2328,2556,2784,2613
132,2020-05-11,2526,2773,3020,2671
133,2020-05-12,2740,3008,3276,2910
134,2020-05-13,2973,3264,3555,3005
135,2020-05-14,3226,3541,3856,NA
136,2020-05-15,3499,3841,4183,NA
137,2020-05-16,3796,4167,4538,NA
138,2020-05-17,4118,4521,4924,NA
139,2020-05-18,4468,4905,5342,NA
140,2020-05-19,4848,5322,5796,NA
141,2020-05-20,5259,5773,6287,NA
