"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,366,389,412,394
199,2020-07-17,379,403,427,404
200,2020-07-18,391,416,441,416
201,2020-07-19,404,430,456,428
202,2020-07-20,417,443,469,431
203,2020-07-21,429,456,483,435
204,2020-07-22,441,469,497,455
205,2020-07-23,453,482,511,478
206,2020-07-24,464,494,524,493
207,2020-07-25,476,506,536,511
208,2020-07-26,487,518,549,537
209,2020-07-27,497,529,561,NA
210,2020-07-28,508,540,572,NA
211,2020-07-29,517,550,583,NA
212,2020-07-30,527,560,593,NA
213,2020-07-31,536,570,604,NA
214,2020-08-01,544,579,614,NA
215,2020-08-02,553,588,623,NA
216,2020-08-03,560,596,632,NA
217,2020-08-04,568,604,640,NA
218,2020-08-05,575,612,649,NA
