"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,66231,9565,37898,46106,29690,103
2020-03-03,69396,10660,40028,48697,31359,125
2020-03-04,72711,11880,42296,51456,33136,159
2020-03-05,76185,13237,44711,54394,35028,233
2020-03-06,79825,14748,47286,57527,37045,338
2020-03-07,83639,16430,50034,60870,39198,433
2020-03-08,87635,18300,52968,64440,41496,554
2020-03-09,91822,20380,56101,68251,43951,754
2020-03-10,96209,22692,59450,72325,46575,1025
2020-03-11,100806,25262,63034,76686,49382,1312
2020-03-12,105622,28116,66869,81351,52387,1663
2020-03-13,110669,31286,70978,86350,55606,2174
2020-03-14,115956,34803,75380,91706,59054,2951
2020-03-15,121497,38703,80100,97448,62752,3774
2020-03-16,127302,43027,85164,103608,66720,4661
2020-03-17,133384,47816,90600,110222,70978,6427
2020-03-18,139757,53116,96436,117322,75550,9415
2020-03-19,146434,58976,102705,124948,80462,14250
2020-03-20,153430,65450,109440,133142,85738,19624
2020-03-21,160761,72595,116678,141948,91408,26747
2020-03-22,168442,80470,124456,151410,97502,35206
2020-03-23,176490,89140,132815,161580,104050,46442
2020-03-24,184922,98670,141796,172506,111086,55231
2020-03-25,193758,109130,151444,184243,118645,69194
2020-03-26,203015,120591,161803,196846,126760,85991
2020-03-27,212715,133126,172920,210370,135470,104686
2020-03-28,222878,146806,184842,224874,144810,124665
2020-03-29,233527,161704,197616,240415,154817,143025
2020-03-30,244684,177889,211286,257046,165526,164620
2020-03-31,256375,195424,225900,274825,176975,189618
2020-04-01,268624,214368,241496,293798,189194,216721
2020-04-02,281458,234773,258116,314018,202214,245540
2020-04-03,294906,256676,275791,335521,216061,277965
2020-04-04,308996,280104,294550,358343,230757,312237
2020-04-05,323759,305068,314414,382509,246319,337635
2020-04-06,339228,331560,335394,408032,262756,368196
2020-04-07,355436,359553,357494,434919,280069,398809
2020-04-08,372418,388997,380708,463160,298256,432132
2020-04-09,390212,419818,405015,492732,317298,466033
2020-04-10,408855,451921,430388,523600,337176,501560
2020-04-11,428390,485182,456786,555715,357857,529951
2020-04-12,448857,519458,484158,589015,379301,557571
2020-04-13,470303,554583,512443,623426,401460,582594
2020-04-14,492773,590372,541572,658864,424280,609516
2020-04-15,516317,626626,571472,695239,447705,639664
2020-04-16,540986,663135,602060,732452,471668,671331
2020-04-17,566834,699682,633258,770407,496109,702164
2020-04-18,593916,736049,664982,809001,520963,735086
2020-04-19,622292,772025,697158,848146,546170,759687
2020-04-20,652024,807405,729714,887753,571675,787752
2020-04-21,683177,841999,762588,927746,597430,825041
2020-04-22,715818,875634,795726,968061,623391,842629
2020-04-23,750019,908159,829089,1008650,649528,869172
2020-04-24,785853,939442,862648,1049477,675819,890524
2020-04-25,823400,969379,896390,1090527,702253,939053
2020-04-26,862741,997889,930315,1131799,728831,965910
2020-04-27,903961,1024912,964436,1173310,755562,988451
2020-04-28,947151,1050415,998783,1215096,782470,1012583
2020-04-29,992404,1074382,1033393,1257201,809585,1039909
2020-04-30,1039820,1096818,1068319,1299692,836946,1069826
2020-05-01,1089501,1117745,1103623,1342642,864604,1103781
2020-05-02,1141555,1137197,1139376,1386138,892614,1133069
2020-05-03,1196097,1155221,1175659,1430279,921039,1158041
2020-05-04,1253244,1171872,1212558,1475169,949947,1180634
2020-05-05,1313122,1187214,1250168,1520925,979411,1204475
2020-05-06,1375861,1201314,1288588,1567666,1009510,1228603
2020-05-07,1441597,1214243,1327920,1615516,1040324,1256972
2020-05-08,1510475,1226073,1368274,1664610,1071938,1321785
2020-05-09,1582643,1236877,1409760,1715081,1104439,NA
2020-05-10,1658259,1246725,1452492,1767067,1137917,NA
2020-05-11,1737488,1255689,1496588,1820713,1172463,NA
2020-05-12,1820502,1263836,1542169,1876166,1208172,NA
2020-05-13,1907483,1271230,1589356,1933573,1245139,NA
2020-05-14,1998619,1277933,1638276,1993088,1283464,NA
2020-05-15,2094110,1284003,1689056,2054865,1323247,NA
