"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,11202,11779,12356,11849
199,2020-07-17,11255,11835,12415,11919
200,2020-07-18,11307,11889,12471,11919
201,2020-07-19,11355,11940,12525,12114
202,2020-07-20,11401,11988,12575,12161
203,2020-07-21,11444,12033,12622,12293
204,2020-07-22,11484,12076,12668,12443
205,2020-07-23,11523,12117,12711,12535
206,2020-07-24,11560,12155,12750,12654
207,2020-07-25,11594,12191,12788,12808
208,2020-07-26,11627,12226,12825,12835
209,2020-07-27,11658,12258,12858,NA
210,2020-07-28,11687,12289,12891,NA
211,2020-07-29,11714,12317,12920,NA
212,2020-07-30,11740,12345,12950,NA
213,2020-07-31,11764,12370,12976,NA
214,2020-08-01,11787,12394,13001,NA
215,2020-08-02,11809,12417,13025,NA
216,2020-08-03,11830,12439,13048,NA
217,2020-08-04,11849,12459,13069,NA
218,2020-08-05,11867,12478,13089,NA
