"dia_ano","dias","otimista","casos_estimados","pessimista","x"
120,2020-04-29,1929,2138,2347,2247
121,2020-04-30,2044,2266,2488,2375
122,2020-05-01,2161,2395,2629,2511
123,2020-05-02,2276,2523,2770,2586
124,2020-05-03,2392,2651,2910,2627
125,2020-05-04,2506,2777,3048,2654
126,2020-05-05,2617,2901,3185,2851
127,2020-05-06,2727,3022,3317,3045
128,2020-05-07,2832,3139,3446,NA
129,2020-05-08,2934,3252,3570,NA
130,2020-05-09,3032,3361,3690,NA
131,2020-05-10,3127,3466,3805,NA
132,2020-05-11,3216,3565,3914,NA
133,2020-05-12,3301,3659,4017,NA
134,2020-05-13,3381,3747,4113,NA
