"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,47878,10453,29166,35920,22412,2036
2020-03-03,48848,11432,30140,37120,23160,2502
2020-03-04,49838,12496,31167,38384,23950,3089
2020-03-05,50848,13654,32251,39720,24782,3858
2020-03-06,51878,14911,33394,41127,25661,4636
2020-03-07,52930,16276,34603,42616,26590,5883
2020-03-08,54002,17754,35878,44186,27570,7375
2020-03-09,55096,19355,37226,45847,28605,9172
2020-03-10,56213,21086,38650,47600,29700,10149
2020-03-11,57352,22954,40153,49451,30855,12462
2020-03-12,58514,24968,41741,51407,32075,15113
2020-03-13,59700,27135,43418,53473,33363,17660
2020-03-14,60910,29463,45186,55650,34722,21157
2020-03-15,62144,31958,47051,57947,36155,23980
2020-03-16,63403,34628,49016,60367,37665,27980
2020-03-17,64688,37478,51083,62913,39253,31506
2020-03-18,65999,40514,53256,65589,40923,35713
2020-03-19,67336,43739,55538,68399,42677,41035
2020-03-20,68701,47155,57928,71343,44513,47021
2020-03-21,70093,50765,60429,74423,46435,53578
2020-03-22,71513,54568,63040,77638,48442,59138
2020-03-23,72962,58561,65762,80991,50533,63927
2020-03-24,74441,62740,68590,84474,52706,69176
2020-03-25,75949,67100,71524,88087,54961,74386
2020-03-26,77488,71630,74559,91825,57293,80539
2020-03-27,79058,76320,77689,95680,59698,86498
2020-03-28,80660,81158,80909,99645,62173,92472
2020-03-29,82295,86128,84212,103713,64711,97689
2020-03-30,83962,91212,87587,107870,67304,101739
2020-03-31,85664,96392,91028,112108,69948,105792
2020-04-01,87399,101646,94522,116411,72633,110574
2020-04-02,89170,106953,98062,120771,75353,115242
2020-04-03,90977,112290,101634,125170,78098,119827
2020-04-04,92821,117634,105228,129596,80860,124632
2020-04-05,94702,122960,108831,134034,83628,128948
2020-04-06,96621,128246,112434,138471,86397,132547
2020-04-07,98579,133469,116024,142892,89156,135586
2020-04-08,100576,138607,119592,147286,91898,139422
2020-04-09,102614,143641,123128,151641,94615,143626
2020-04-10,104694,148552,126623,155946,97300,147577
2020-04-11,106815,153324,130070,160191,99949,152271
2020-04-12,108980,157943,133462,164368,102556,156363
2020-04-13,111188,162396,136792,168470,105114,159516
2020-04-14,113441,166673,140057,172491,107623,162488
2020-04-15,115740,170768,143254,176428,110080,165155
2020-04-16,118085,174674,146380,180278,112482,168941
2020-04-17,120478,178388,149433,184038,114828,172434
2020-04-18,122919,181910,152414,187709,117119,175925
2020-04-19,125410,185238,155324,191293,119355,178972
2020-04-20,127951,188376,158164,194791,121537,181228
2020-04-21,130544,191326,160935,198203,123667,183957
2020-04-22,133189,194093,163641,201536,125746,187327
2020-04-23,135888,196682,166285,204792,127778,189973
2020-04-24,138642,199100,168871,207977,129765,192994
2020-04-25,141451,201353,171402,211094,131710,195351
2020-04-26,144317,203449,173883,214150,133616,197675
2020-04-27,147242,205395,176318,217149,135487,199414
2020-04-28,150225,207199,178712,220097,137327,201505
2020-04-29,153270,208869,181070,223001,139139,203591
2020-04-30,156375,210413,183394,225863,140925,205463
2020-05-01,159544,211838,185691,228692,142690,207428
2020-05-02,162777,213152,187964,231492,144436,209328
2020-05-03,166076,214363,190220,234270,146170,210717
2020-05-04,169441,215477,192459,237028,147890,211938
2020-05-05,172874,216502,194688,239773,149603,213013
2020-05-06,176377,217442,196910,242509,151311,214457
2020-05-07,179951,218306,199128,245241,153015,215858
2020-05-08,183598,219098,201348,247975,154721,217185
2020-05-09,187318,219824,203571,250713,156429,218268
2020-05-10,191114,220490,205802,253461,158143,219070
2020-05-11,194987,221099,208043,256221,159865,219814
2020-05-12,198938,221656,210297,258996,161598,221216
2020-05-13,202969,222166,212568,261793,163343,222104
2020-05-14,207082,222632,214857,264612,165102,223096
2020-05-15,211278,223058,217168,267459,166877,223885
2020-05-16,215559,223447,219503,270334,168672,224760
2020-05-17,219927,223802,221864,273242,170486,225435
2020-05-18,224384,224127,224256,276188,172324,225886
2020-05-19,228931,224423,226677,279170,174184,226699
2020-05-20,233570,224693,229132,282193,176071,227364
2020-05-21,238303,224940,231622,285260,177984,228006
2020-05-22,243132,225165,234148,288371,179925,228658
2020-05-23,248058,225370,236714,291531,181897,229327
2020-05-24,253085,225558,239322,294743,183901,229858
2020-05-25,258213,225728,241970,298004,185936,230158
2020-05-26,263446,225884,244665,301323,188007,230555
2020-05-27,268784,226025,247404,304697,190111,231139
2020-05-28,274230,226155,250192,308130,192254,231732
2020-05-29,279787,226272,253030,311625,194435,232248
2020-05-30,285457,226380,255918,315182,196654,232664
2020-05-31,291241,226477,258859,318804,198914,233019
2020-06-01,297143,226567,261855,322494,201216,233197
2020-06-02,303164,226648,264906,326252,203560,233515
2020-06-03,309307,226722,268014,330079,205949,233836
2020-06-04,315575,226789,271182,333981,208383,NA
2020-06-05,321970,226850,274410,337956,210864,NA
2020-06-06,328494,226906,277700,342008,213392,NA
2020-06-07,335150,226957,281054,346139,215969,NA
2020-06-08,341942,227003,284472,350349,218595,NA
2020-06-09,348871,227045,287958,354642,221274,NA
2020-06-10,355940,227084,291512,359019,224005,NA
