"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,53,64,75,63
173,2020-06-21,57,69,81,68
174,2020-06-22,60,73,86,92
175,2020-06-23,65,79,93,93
176,2020-06-24,69,84,99,97
177,2020-06-25,74,90,106,100
178,2020-06-26,80,97,114,101
179,2020-06-27,86,104,122,101
180,2020-06-28,92,111,130,105
181,2020-06-29,98,119,140,109
182,2020-06-30,105,127,149,112
183,2020-07-01,112,136,160,NA
184,2020-07-02,121,146,171,NA
185,2020-07-03,129,156,183,NA
186,2020-07-04,138,167,196,NA
187,2020-07-05,148,179,210,NA
188,2020-07-06,159,192,225,NA
189,2020-07-07,170,206,242,NA
190,2020-07-08,182,220,258,NA
191,2020-07-09,195,236,277,NA
192,2020-07-10,209,253,297,NA
