"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,1024,1071,1118,1052
183,2020-07-01,1039,1087,1135,1072
184,2020-07-02,1054,1102,1150,1091
185,2020-07-03,1067,1116,1165,1113
186,2020-07-04,1080,1130,1180,1134
187,2020-07-05,1093,1143,1193,1153
188,2020-07-06,1104,1155,1206,1172
189,2020-07-07,1116,1167,1218,1192
190,2020-07-08,1126,1178,1230,1213
191,2020-07-09,1137,1189,1241,1230
192,2020-07-10,1146,1199,1252,1246
193,2020-07-11,1156,1209,1262,NA
194,2020-07-12,1165,1218,1271,NA
195,2020-07-13,1173,1227,1281,NA
196,2020-07-14,1181,1235,1289,NA
197,2020-07-15,1189,1243,1297,NA
198,2020-07-16,1196,1251,1306,NA
199,2020-07-17,1202,1257,1312,NA
200,2020-07-18,1209,1264,1319,NA
201,2020-07-19,1214,1270,1326,NA
202,2020-07-20,1220,1276,1332,NA
