"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",4669,5919,7169,213,0,0,0,0,"South America"
"Brazil","2019-12-31",4808,6095,7382,220,0,0,0,0,"South America"
"Brazil","2020-01-01",4951,6276,7601,226,0,0,0,0,"South America"
"Brazil","2020-01-02",5098,6462,7826,233,0,0,0,0,"South America"
"Brazil","2020-01-03",5249,6654,8059,240,0,0,0,0,"South America"
"Brazil","2020-01-04",5405,6852,8299,247,0,0,0,0,"South America"
"Brazil","2020-01-05",5565,7055,8545,254,0,0,0,0,"South America"
"Brazil","2020-01-06",5731,7265,8799,262,0,0,0,0,"South America"
"Brazil","2020-01-07",5901,7481,9061,270,0,0,0,0,"South America"
"Brazil","2020-01-08",6077,7703,9329,278,0,0,0,0,"South America"
"Brazil","2020-01-09",6257,7932,9607,286,0,0,0,0,"South America"
"Brazil","2020-01-10",6443,8168,9893,294,0,0,0,0,"South America"
"Brazil","2020-01-11",6634,8410,10186,303,0,0,0,0,"South America"
"Brazil","2020-01-12",6831,8660,10489,312,0,0,0,0,"South America"
"Brazil","2020-01-13",7034,8917,10800,321,0,0,0,0,"South America"
"Brazil","2020-01-14",7243,9182,11121,331,0,0,0,0,"South America"
"Brazil","2020-01-15",7459,9455,11451,341,0,0,0,0,"South America"
"Brazil","2020-01-16",7680,9736,11792,351,0,0,0,0,"South America"
"Brazil","2020-01-17",7908,10025,12142,361,0,0,0,0,"South America"
"Brazil","2020-01-18",8143,10323,12503,372,0,0,0,0,"South America"
"Brazil","2020-01-19",8386,10630,12874,383,0,0,0,0,"South America"
"Brazil","2020-01-20",8635,10946,13257,395,0,0,0,0,"South America"
"Brazil","2020-01-21",8891,11271,13651,406,0,0,0,0,"South America"
"Brazil","2020-01-22",9155,11606,14057,418,0,0,0,0,"South America"
"Brazil","2020-01-23",9428,11951,14474,431,0,0,0,0,"South America"
"Brazil","2020-01-24",9708,12306,14904,444,0,0,0,0,"South America"
"Brazil","2020-01-25",9996,12671,15346,457,0,0,0,0,"South America"
"Brazil","2020-01-26",10293,13048,15803,470,0,0,0,0,"South America"
"Brazil","2020-01-27",10598,13435,16272,484,0,0,0,0,"South America"
"Brazil","2020-01-28",10913,13834,16755,499,0,0,0,0,"South America"
"Brazil","2020-01-29",11237,14245,17253,513,0,0,0,0,"South America"
"Brazil","2020-01-30",11572,14669,17766,529,0,0,0,0,"South America"
"Brazil","2020-01-31",11915,15104,18293,544,0,0,0,0,"South America"
"Brazil","2020-02-01",12269,15553,18837,561,0,0,0,0,"South America"
"Brazil","2020-02-02",12634,16015,19396,577,0,0,0,0,"South America"
"Brazil","2020-02-03",13009,16491,19973,594,0,0,0,0,"South America"
"Brazil","2020-02-04",13396,16981,20566,612,0,0,0,0,"South America"
"Brazil","2020-02-05",13793,17485,21177,630,0,0,0,0,"South America"
"Brazil","2020-02-06",14203,18005,21807,649,0,0,0,0,"South America"
"Brazil","2020-02-07",14625,18540,22455,668,0,0,0,0,"South America"
"Brazil","2020-02-08",15060,19091,23122,688,0,0,0,0,"South America"
"Brazil","2020-02-09",15507,19658,23809,709,0,0,0,0,"South America"
"Brazil","2020-02-10",15968,20242,24516,730,0,0,0,0,"South America"
"Brazil","2020-02-11",16442,20843,25244,751,0,0,0,0,"South America"
"Brazil","2020-02-12",16931,21463,25995,774,0,0,0,0,"South America"
"Brazil","2020-02-13",17434,22100,26766,797,0,0,0,0,"South America"
"Brazil","2020-02-14",17952,22757,27562,820,0,0,0,0,"South America"
"Brazil","2020-02-15",18485,23433,28381,845,0,0,0,0,"South America"
"Brazil","2020-02-16",19034,24129,29224,870,0,0,0,0,"South America"
"Brazil","2020-02-17",19600,24846,30092,896,0,0,0,0,"South America"
"Brazil","2020-02-18",20182,25584,30986,922,0,0,0,0,"South America"
"Brazil","2020-02-19",20782,26344,31906,950,0,0,0,0,"South America"
"Brazil","2020-02-20",21399,27127,32855,978,0,0,0,0,"South America"
"Brazil","2020-02-21",22035,27933,33831,1007,0,0,0,0,"South America"
"Brazil","2020-02-22",22690,28763,34836,1037,0,0,0,0,"South America"
"Brazil","2020-02-23",23364,29617,35870,1068,0,0,0,0,"South America"
"Brazil","2020-02-24",24058,30497,36936,1099,0,0,0,0,"South America"
"Brazil","2020-02-25",24772,31403,38034,1132,1,0,0,0,"South America"
"Brazil","2020-02-26",25508,32336,39164,1166,1,0,0,0,"South America"
"Brazil","2020-02-27",26267,33297,40327,1200,1,0,0,0,"South America"
"Brazil","2020-02-28",27047,34286,41525,1236,1,0,0,0,"South America"
"Brazil","2020-02-29",27850,35304,42758,1273,2,0,0,0,"South America"
"Brazil","2020-03-01",28677,36353,44029,1310,2,0,0,0,"South America"
"Brazil","2020-03-02",29529,37433,45337,1349,2,0,0,0,"South America"
"Brazil","2020-03-03",30407,38546,46685,1389,2,0,0,0,"South America"
"Brazil","2020-03-04",31310,39691,48072,1431,3,0,0,0,"South America"
"Brazil","2020-03-05",32241,40870,49499,1473,8,0,0,0,"South America"
"Brazil","2020-03-06",33198,42084,50970,1517,13,0,0,0,"South America"
"Brazil","2020-03-07",34184,43334,52484,1562,13,0,0,0,"South America"
"Brazil","2020-03-08",35200,44622,54044,1608,25,0,0,0,"South America"
"Brazil","2020-03-09",36246,45948,55650,1656,25,0,0,0,"South America"
"Brazil","2020-03-10",37323,47313,57303,1705,34,0,0,0,"South America"
"Brazil","2020-03-11",38431,48718,59005,1756,52,0,0,0,"South America"
"Brazil","2020-03-12",39574,50166,60758,1808,77,0,0,0,"South America"
"Brazil","2020-03-13",40749,51656,62563,1862,98,0,0,0,"South America"
"Brazil","2020-03-14",41960,53191,64422,1917,121,0,0,0,"South America"
"Brazil","2020-03-15",43206,54771,66336,1974,200,0,0,0,"South America"
"Brazil","2020-03-16",44490,56398,68306,2033,234,1,0,0,"South America"
"Brazil","2020-03-17",45812,58074,70336,2093,291,4,0,0,"South America"
"Brazil","2020-03-18",47173,59799,72425,2155,428,6,0,0,"South America"
"Brazil","2020-03-19",48575,61576,74577,2220,621,11,0,0,"South America"
"Brazil","2020-03-20",50017,63405,76793,2285,904,18,0,0,"South America"
"Brazil","2020-03-21",51504,65289,79074,2353,1128,25,0,0,"South America"
"Brazil","2020-03-22",53033,67228,81423,2423,1546,34,0,0,"South America"
"Brazil","2020-03-23",54609,69226,83843,2495,1891,46,0,0,"South America"
"Brazil","2020-03-24",56231,71282,86333,2569,2201,57,0,0,"South America"
"Brazil","2020-03-25",57902,73400,88898,2646,2433,77,0,0,"South America"
"Brazil","2020-03-26",59622,75581,91540,2724,2915,92,0,0,"South America"
"Brazil","2020-03-27",61393,77826,94259,2805,3417,114,0,0,"South America"
"Brazil","2020-03-28",63217,80138,97059,2889,3904,136,0,0,"South America"
