"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,32447,33243,32845,35004,30686,32401
2020-07-07,33656,34236,33946,36177,31715,33800
2020-07-08,34910,35238,35074,37379,32769,35557
2020-07-09,36211,36247,36229,38610,33848,36434
2020-07-10,37561,37261,37411,39870,34952,37490
2020-07-11,38960,38281,38620,41158,36082,38720
2020-07-12,40412,39304,39858,42478,37238,39240
2020-07-13,41919,40330,41124,43827,38421,39656
2020-07-14,43481,41357,42419,45207,39631,40993
2020-07-15,45101,42383,43742,46617,40867,42239
2020-07-16,46782,43408,45095,48059,42131,45344
2020-07-17,48525,44431,46478,49533,43423,NA
2020-07-18,50334,45449,47892,51040,44744,NA
2020-07-19,52210,46462,49336,52579,46093,NA
2020-07-20,54155,47469,50812,54152,47472,NA
2020-07-21,56174,48468,52321,55760,48882,NA
2020-07-22,58267,49458,53862,57402,50322,NA
2020-07-23,60439,50439,55439,59083,51795,NA
2020-07-24,62691,51408,57050,60800,53300,NA
2020-07-25,65027,52366,58696,62554,54838,NA
2020-07-26,67451,53311,60381,64350,56412,NA
