"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,7947,8255,8563,8092
142,2020-05-21,8366,8690,9014,8878
143,2020-05-22,8794,9134,9474,9520
144,2020-05-23,9229,9586,9943,9918
145,2020-05-24,9671,10045,10419,10007
146,2020-05-25,10118,10510,10902,10365
147,2020-05-26,10570,10979,11388,10889
148,2020-05-27,11024,11451,11878,11484
149,2020-05-28,11480,11924,12368,NA
150,2020-05-29,11935,12397,12859,NA
151,2020-05-30,12389,12869,13349,NA
152,2020-05-31,12840,13337,13834,NA
153,2020-06-01,13286,13800,14314,NA
154,2020-06-02,13727,14258,14789,NA
155,2020-06-03,14160,14708,15256,NA
