"dia_ano","dias","otimista","casos_estimados","pessimista","x"
119,2020-04-28,340,446,552,508
120,2020-04-29,371,486,601,538
121,2020-04-30,404,530,656,565
122,2020-05-01,441,578,715,603
123,2020-05-02,481,630,779,628
124,2020-05-03,524,687,850,652
125,2020-05-04,572,749,926,691
126,2020-05-05,624,817,1010,749
127,2020-05-06,680,891,1102,NA
128,2020-05-07,741,971,1201,NA
129,2020-05-08,808,1059,1310,NA
130,2020-05-09,881,1154,1427,NA
131,2020-05-10,961,1259,1557,NA
132,2020-05-11,1047,1372,1697,NA
133,2020-05-12,1142,1496,1850,NA
