"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,5513,5885,5699,6457,4941,5552
2020-04-23,5947,6265,6106,6918,5294,6172
2020-04-24,6414,6649,6532,7401,5663,6282
2020-04-25,6919,7035,6977,7905,6049,6828
2020-04-26,7463,7420,7442,8432,6452,7111
2020-04-27,8050,7802,7926,8980,6872,7944
2020-04-28,8683,8179,8431,9552,7310,8504
2020-04-29,9366,8548,8957,10148,7766,8869
2020-04-30,10103,8908,9506,10770,8242,NA
2020-05-01,10898,9257,10078,11418,8738,NA
2020-05-02,11755,9593,10674,12093,9255,NA
2020-05-03,12680,9915,11298,12800,9796,NA
2020-05-04,13677,10222,11950,13539,10361,NA
2020-05-05,14753,10514,12634,14314,10954,NA
2020-05-06,15913,10789,13351,15126,11576,NA
