"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,94,109,124,115
96,2020-04-05,105,122,139,119
97,2020-04-06,118,137,156,133
98,2020-04-07,131,153,175,158
99,2020-04-08,146,170,194,179
100,2020-04-09,163,190,217,191
101,2020-04-10,183,213,243,209
102,2020-04-11,204,238,272,229
103,2020-04-12,229,266,303,NA
104,2020-04-13,255,297,339,NA
105,2020-04-14,284,331,378,NA
106,2020-04-15,318,370,422,NA
107,2020-04-16,356,414,472,NA
108,2020-04-17,397,462,527,NA
109,2020-04-18,444,517,590,NA
