"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,3369,3444,3519,3350
161,2020-06-09,3435,3512,3589,3453
162,2020-06-10,3500,3578,3656,3531
163,2020-06-11,3562,3641,3720,3633
164,2020-06-12,3620,3701,3782,3694
165,2020-06-13,3677,3759,3841,3784
166,2020-06-14,3730,3813,3896,3855
167,2020-06-15,3781,3865,3949,3886
168,2020-06-16,3829,3914,3999,3959
169,2020-06-17,3874,3960,4046,4009
170,2020-06-18,3917,4004,4091,4057
171,2020-06-19,3958,4046,4134,NA
172,2020-06-20,3996,4085,4174,NA
173,2020-06-21,4031,4121,4211,NA
174,2020-06-22,4065,4156,4247,NA
175,2020-06-23,4097,4188,4279,NA
176,2020-06-24,4126,4218,4310,NA
177,2020-06-25,4154,4247,4340,NA
178,2020-06-26,4180,4273,4366,NA
179,2020-06-27,4204,4298,4392,NA
180,2020-06-28,4227,4321,4415,NA
