"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,47,53,59,53
172,2020-06-20,49,55,61,61
173,2020-06-21,51,58,65,62
174,2020-06-22,54,61,68,64
175,2020-06-23,58,65,72,65
176,2020-06-24,60,68,76,68
177,2020-06-25,64,72,80,75
178,2020-06-26,67,75,83,76
179,2020-06-27,70,79,88,76
180,2020-06-28,74,83,92,85
181,2020-06-29,78,88,98,86
182,2020-06-30,82,92,102,NA
183,2020-07-01,86,97,108,NA
184,2020-07-02,90,102,114,NA
185,2020-07-03,96,108,120,NA
186,2020-07-04,100,113,126,NA
187,2020-07-05,106,119,132,NA
188,2020-07-06,112,126,140,NA
189,2020-07-07,117,132,147,NA
190,2020-07-08,123,139,155,NA
191,2020-07-09,129,146,163,NA
