"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,247792,75989,161890,186896,136884,90865
2020-03-03,258950,82964,170957,197364,144550,93077
2020-03-04,270610,90565,180588,208482,152694,95316
2020-03-05,282795,98846,190820,220295,161345,98172
2020-03-06,295529,107863,201696,232851,170541,102133
2020-03-07,308836,117679,213258,246199,180317,105824
2020-03-08,322743,128359,225551,260391,190711,109695
2020-03-09,337275,139975,238625,275484,201766,114235
2020-03-10,352462,152602,252532,291539,213525,118613
2020-03-11,368333,166320,267326,308618,226034,125497
2020-03-12,384918,181216,283067,326791,239343,133853
2020-03-13,402251,197379,299815,346126,253504,143259
2020-03-14,420363,214905,317634,366697,268571,154774
2020-03-15,439292,233894,336593,388585,284601,167418
2020-03-16,459072,254453,356762,411869,301655,180094
2020-03-17,479744,276689,378216,436637,319795,194843
2020-03-18,501346,300718,401032,462977,339087,213149
2020-03-19,523921,326657,425289,490981,359597,242374
2020-03-20,547512,354625,451068,520742,381394,271116
2020-03-21,572166,384745,478456,552360,404552,305235
2020-03-22,597929,417141,507535,585931,429139,338235
2020-03-23,624853,451934,538394,621557,455231,377968
2020-03-24,652989,489246,571118,659335,482901,416881
2020-03-25,682392,529195,605794,699368,512220,468092
2020-03-26,713120,571893,642506,741750,543262,527839
2020-03-27,745230,617443,681336,786578,576094,591796
2020-03-28,778787,665942,722364,833944,610784,656834
2020-03-29,813854,717471,765662,883930,647394,715377
2020-03-30,850501,772096,811298,936615,685981,777187
2020-03-31,888798,829867,859332,992068,726596,851587
2020-04-01,928819,890812,909816,1050350,769282,928491
2020-04-02,970642,954934,962788,1111505,814071,1006063
2020-04-03,1014349,1022213,1018281,1175569,860993,1087822
2020-04-04,1060023,1092598,1076310,1242562,910058,1174306
2020-04-05,1107754,1166007,1136880,1312488,961272,1245601
2020-04-06,1157635,1242326,1199980,1385334,1014626,1316988
2020-04-07,1209761,1321409,1265585,1461073,1070097,1391881
2020-04-08,1264235,1403075,1333655,1539657,1127653,1476792
2020-04-09,1321161,1487109,1404135,1621024,1187246,1563819
2020-04-10,1380651,1573266,1476958,1705096,1248820,1653160
2020-04-11,1442820,1661269,1552044,1791780,1312308,1734868
2020-04-12,1507788,1750815,1629302,1880971,1377633,1807256
2020-04-13,1575681,1841578,1708630,1972553,1444707,1873639
2020-04-14,1646632,1933213,1789922,2066401,1513443,1953786
2020-04-15,1720777,2025361,1873069,2162392,1583746,2033745
2020-04-16,1798261,2117654,1957958,2260393,1655523,2117297
2020-04-17,1879234,2209724,2044479,2360278,1728680,2199460
2020-04-18,1963853,2301204,2132528,2461928,1803128,2278484
2020-04-19,2052282,2391739,2222010,2565232,1878788,2350993
2020-04-20,2144693,2480987,2312840,2670092,1955588,2427353
2020-04-21,2241265,2568626,2404946,2776425,2033467,2513399
2020-04-22,2342186,2654357,2498272,2884166,2112378,2579823
2020-04-23,2447651,2737912,2592782,2993275,2192289,2657910
2020-04-24,2557865,2819051,2688458,3103729,2273187,2731217
2020-04-25,2673041,2897566,2785304,3215534,2355074,2832750
2020-04-26,2793404,2973283,2883344,3328718,2437970,2915977
2020-04-27,2919187,3046064,2982626,3443336,2521916,2981544
2020-04-28,3050633,3115800,3083216,3559463,2606969,3054406
2020-04-29,3187998,3182417,3185208,3677209,2693207,3131489
2020-04-30,3331549,3245872,3288710,3796699,2780721,3215962
2020-05-01,3481564,3306147,3393856,3918086,2869626,3308966
2020-05-02,3638333,3363252,3500792,4041540,2960044,3389549
2020-05-03,3802161,3417221,3609691,4167260,3052122,3467563
2020-05-04,3973367,3468105,3720736,4295458,3146014,3544222
2020-05-05,4152281,3515976,3834128,4426365,3241891,3726797
2020-05-06,4339252,3560917,3950084,4560232,3339936,NA
2020-05-07,4534642,3603027,4068834,4697324,3440344,NA
2020-05-08,4738830,3642411,4190620,4837922,3543318,NA
2020-05-09,4952212,3679183,4315698,4982320,3649076,NA
2020-05-10,5175202,3713461,4444332,5130823,3757841,NA
2020-05-11,5408234,3745367,4576800,5283753,3869847,NA
2020-05-12,5651758,3775024,4713391,5441442,3985340,NA
