"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,795,822,849,817
148,2020-05-27,821,849,877,853
149,2020-05-28,846,875,904,887
150,2020-05-29,871,901,931,911
151,2020-05-30,895,925,955,932
152,2020-05-31,918,949,980,955
153,2020-06-01,939,971,1003,976
154,2020-06-02,959,992,1025,997
155,2020-06-03,980,1013,1046,NA
156,2020-06-04,998,1032,1066,NA
157,2020-06-05,1016,1050,1084,NA
158,2020-06-06,1032,1067,1102,NA
159,2020-06-07,1047,1083,1119,NA
160,2020-06-08,1062,1098,1134,NA
161,2020-06-09,1075,1111,1147,NA
