"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1073,1139,1106,1162,1050,1222
2020-05-09,1163,1231,1197,1258,1136,1263
2020-05-10,1261,1323,1292,1357,1227,1302
2020-05-11,1367,1417,1392,1463,1321,1396
2020-05-12,1482,1510,1496,1572,1420,1460
2020-05-13,1607,1601,1604,1685,1523,1612
2020-05-14,1742,1690,1716,1803,1629,1686
2020-05-15,1889,1776,1832,1925,1739,1789
2020-05-16,2048,1859,1954,2053,1855,NA
2020-05-17,2221,1938,2080,2185,1975,NA
2020-05-18,2408,2012,2210,2322,2098,NA
2020-05-19,2610,2081,2346,2465,2227,NA
2020-05-20,2830,2146,2488,2614,2362,NA
2020-05-21,3069,2205,2637,2771,2503,NA
2020-05-22,3327,2260,2794,2936,2652,NA
