"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,3372,3500,3436,3868,3004,3635
2020-04-26,3685,3806,3746,4217,3275,3833
2020-04-27,4027,4131,4079,4592,3566,3928
2020-04-28,4401,4474,4438,4996,3880,4337
2020-04-29,4809,4835,4822,5428,4216,4801
2020-04-30,5256,5213,5234,5892,4576,5254
2020-05-01,5744,5606,5675,6389,4961,5723
2020-05-02,6277,6013,6145,6918,5372,6062
2020-05-03,6859,6433,6646,7482,5810,NA
2020-05-04,7496,6864,7180,8083,6277,NA
2020-05-05,8191,7304,7748,8722,6774,NA
2020-05-06,8952,7749,8350,9400,7300,NA
2020-05-07,9782,8198,8990,10120,7860,NA
2020-05-08,10690,8649,9670,10886,8454,NA
2020-05-09,11682,9098,10390,11696,9084,NA
