"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,2403,2542,2681,2540
120,2020-04-29,2576,2725,2874,2646
121,2020-04-30,2756,2915,3074,2851
122,2020-05-01,2941,3111,3281,3085
123,2020-05-02,3132,3313,3494,3267
124,2020-05-03,3327,3519,3711,3495
125,2020-05-04,3526,3729,3932,3734
126,2020-05-05,3727,3942,4157,4040
127,2020-05-06,3930,4157,4384,NA
128,2020-05-07,4133,4372,4611,NA
129,2020-05-08,4337,4587,4837,NA
130,2020-05-09,4539,4801,5063,NA
131,2020-05-10,4739,5013,5287,NA
132,2020-05-11,4936,5221,5506,NA
133,2020-05-12,5129,5425,5721,NA
