"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,1798,1900,1849,2090,1608,1800
2020-04-14,1989,2090,2040,2305,1775,2005
2020-04-15,2199,2292,2246,2538,1954,2157
2020-04-16,2431,2504,2468,2789,2147,2386
2020-04-17,2689,2726,2708,3060,2356,2684
2020-04-18,2973,2957,2965,3351,2579,3034
2020-04-19,3287,3193,3240,3662,2818,3252
2020-04-20,3635,3435,3535,3995,3075,3482
2020-04-21,4019,3680,3850,4351,3349,NA
2020-04-22,4444,3925,4184,4728,3640,NA
2020-04-23,4914,4169,4542,5133,3951,NA
2020-04-24,5434,4410,4922,5562,4282,NA
2020-04-25,6009,4646,5328,6021,4635,NA
2020-04-26,6644,4875,5760,6509,5011,NA
2020-04-27,7347,5096,6222,7032,5412,NA
