"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,114,144,174,149
171,2020-06-19,118,149,180,151
172,2020-06-20,122,154,186,153
173,2020-06-21,126,159,192,153
174,2020-06-22,131,165,199,154
175,2020-06-23,135,170,205,156
176,2020-06-24,139,176,213,165
177,2020-06-25,144,182,220,171
178,2020-06-26,149,188,227,173
179,2020-06-27,154,194,234,173
180,2020-06-28,158,200,242,174
181,2020-06-29,164,207,250,NA
182,2020-06-30,169,214,259,NA
183,2020-07-01,175,221,267,NA
184,2020-07-02,180,228,276,NA
185,2020-07-03,187,236,285,NA
186,2020-07-04,193,244,295,NA
187,2020-07-05,199,252,305,NA
188,2020-07-06,206,260,314,NA
189,2020-07-07,213,269,325,NA
190,2020-07-08,220,278,336,NA
