"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,3454,3794,4134,3692
153,2020-06-01,3667,4028,4389,3850
154,2020-06-02,3892,4275,4658,4143
155,2020-06-03,4133,4539,4945,NA
156,2020-06-04,4387,4818,5249,4831
157,2020-06-05,4656,5114,5572,5238
158,2020-06-06,4943,5429,5915,5529
159,2020-06-07,5247,5763,6279,5768
160,2020-06-08,5570,6118,6666,NA
161,2020-06-09,5913,6495,7077,NA
162,2020-06-10,6278,6895,7512,NA
163,2020-06-11,6664,7319,7974,NA
164,2020-06-12,7073,7769,8465,NA
165,2020-06-13,7509,8248,8987,NA
166,2020-06-14,7971,8755,9539,NA
