"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,114,144,174,148
170,2020-06-18,118,149,180,149
171,2020-06-19,123,155,187,152
172,2020-06-20,127,160,193,157
173,2020-06-21,132,166,200,157
174,2020-06-22,136,172,208,160
175,2020-06-23,142,179,216,165
176,2020-06-24,147,185,223,170
177,2020-06-25,152,192,232,183
178,2020-06-26,158,199,240,183
179,2020-06-27,163,206,249,183
180,2020-06-28,170,214,258,NA
181,2020-06-29,175,221,267,NA
182,2020-06-30,182,230,278,NA
183,2020-07-01,189,238,287,NA
184,2020-07-02,196,247,298,NA
185,2020-07-03,203,256,309,NA
186,2020-07-04,210,265,320,NA
187,2020-07-05,218,275,332,NA
188,2020-07-06,226,285,344,NA
189,2020-07-07,234,295,356,NA
