"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,625,653,639,740,538,627
2020-04-03,714,748,731,846,616,730
2020-04-04,816,854,835,966,704,823
2020-04-05,933,970,952,1102,802,1013
2020-04-06,1067,1096,1082,1252,912,1051
2020-04-07,1220,1232,1226,1419,1033,1291
2020-04-08,1394,1376,1385,1603,1167,1425
2020-04-09,1594,1527,1560,1805,1315,1478
2020-04-10,1822,1684,1753,2029,1477,NA
2020-04-11,2082,1844,1963,2272,1654,NA
2020-04-12,2380,2005,2192,2537,1847,NA
2020-04-13,2721,2165,2443,2827,2059,NA
2020-04-14,3111,2322,2716,3143,2289,NA
2020-04-15,3556,2473,3014,3488,2540,NA
2020-04-16,4065,2618,3342,3868,2816,NA
