"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,332,367,402,364
169,2020-06-17,345,381,417,386
170,2020-06-18,359,396,433,406
171,2020-06-19,372,411,450,419
172,2020-06-20,387,427,467,428
173,2020-06-21,401,443,485,451
174,2020-06-22,418,461,504,469
175,2020-06-23,433,478,523,498
176,2020-06-24,450,497,544,521
177,2020-06-25,467,516,565,539
178,2020-06-26,485,535,585,564
179,2020-06-27,504,556,608,NA
180,2020-06-28,523,577,631,NA
181,2020-06-29,543,600,657,NA
182,2020-06-30,564,623,682,NA
183,2020-07-01,586,647,708,NA
184,2020-07-02,608,671,734,NA
185,2020-07-03,631,697,763,NA
186,2020-07-04,656,724,792,NA
187,2020-07-05,681,752,823,NA
188,2020-07-06,707,781,855,NA
