"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,207,218,229,208
166,2020-06-14,215,227,239,211
167,2020-06-15,224,236,248,226
168,2020-06-16,232,245,258,246
169,2020-06-17,242,255,268,252
170,2020-06-18,252,266,280,264
171,2020-06-19,262,276,290,281
172,2020-06-20,272,287,302,295
173,2020-06-21,283,299,315,303
174,2020-06-22,294,310,326,311
175,2020-06-23,305,322,339,329
176,2020-06-24,317,335,353,NA
177,2020-06-25,330,348,366,NA
178,2020-06-26,342,361,380,NA
179,2020-06-27,354,374,394,NA
180,2020-06-28,368,388,408,NA
181,2020-06-29,381,402,423,NA
182,2020-06-30,395,417,439,NA
183,2020-07-01,409,432,455,NA
184,2020-07-02,424,447,470,NA
185,2020-07-03,439,463,487,NA
