"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,59756,59272,59514,67992,51036,58476
2020-06-30,61400,59859,60630,69267,51993,58858
2020-07-01,63089,60422,61756,70554,52958,59705
2020-07-02,64825,60959,62892,71851,53933,61119
2020-07-03,66608,61473,64040,73163,54917,62362
2020-07-04,68441,61964,65202,74490,55914,63457
2020-07-05,70324,62432,66378,75834,56922,65129
2020-07-06,72258,62878,67568,77193,57943,65642
2020-07-07,74246,63302,68774,78571,58977,66151
2020-07-08,76289,63706,69998,79970,60026,67604
2020-07-09,78388,64090,71239,81387,61091,68767
2020-07-10,80544,64455,72500,82828,62172,NA
2020-07-11,82760,64802,73781,84292,63270,NA
2020-07-12,85037,65131,75084,85780,64388,NA
2020-07-13,87377,65442,76410,87295,65525,NA
2020-07-14,89780,65738,77759,88836,66682,NA
2020-07-15,92250,66018,79134,90407,67861,NA
2020-07-16,94788,66284,80536,92009,69063,NA
2020-07-17,97396,66535,81966,93643,70289,NA
2020-07-18,100076,66772,83424,95308,71540,NA
2020-07-19,102829,66997,84913,97009,72817,NA
