"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,49,54,59,53
165,2020-06-13,52,57,62,53
166,2020-06-14,54,59,64,53
167,2020-06-15,55,61,67,54
168,2020-06-16,58,64,70,58
169,2020-06-17,60,66,72,63
170,2020-06-18,62,68,74,68
171,2020-06-19,63,70,77,73
172,2020-06-20,66,73,80,75
173,2020-06-21,67,74,81,76
174,2020-06-22,69,76,83,83
175,2020-06-23,71,78,85,NA
176,2020-06-24,73,80,87,NA
177,2020-06-25,73,81,89,NA
178,2020-06-26,75,83,91,NA
179,2020-06-27,76,84,92,NA
180,2020-06-28,77,85,93,NA
181,2020-06-29,79,87,95,NA
182,2020-06-30,80,88,96,NA
183,2020-07-01,81,89,97,NA
184,2020-07-02,82,90,98,NA
