"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,3374,3437,3406,3557,3255,3268
2020-05-26,3605,3660,3632,3793,3471,3493
2020-05-27,3852,3894,3873,4044,3702,3862
2020-05-28,4116,4139,4128,4311,3945,4252
2020-05-29,4398,4395,4396,4591,4201,4502
2020-05-30,4700,4661,4680,4887,4473,4743
2020-05-31,5022,4939,4980,5200,4760,4942
2020-06-01,5366,5227,5296,5530,5062,5172
2020-06-02,5734,5525,5630,5879,5381,NA
2020-06-03,6127,5833,5980,6245,5715,NA
2020-06-04,6547,6150,6348,6629,6067,NA
2020-06-05,6996,6476,6736,7034,6438,NA
2020-06-06,7475,6810,7142,7458,6826,NA
2020-06-07,7988,7151,7570,7905,7235,NA
2020-06-08,8535,7499,8017,8372,7662,NA
